,0,1
172,-1.385458059737092,-3.1369433749560076
173,-0.9971835651333789,-1.7200323039268255
174,0.0,0.0
175,-0.607794376864776,-1.44337680858854
176,-0.365357377089654,-1.0013066020213164
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0009635485836032038,-0.4353619252414264
185,-0.9742383586550882,-0.9709392717377384
186,0.0,0.0
187,-0.3847619279020135,-2.1813914157036427
188,-1.2650615127979044,-1.7885637069185938
189,0.0,0.0
190,-0.1412469645165293,-1.6120381588790382
191,0.0,0.0
